"","xrcn","xrid","xrin","xrjp","xrkr","xrmy","xrsg","xrth","rycn","ryid","ryin","ryjp","rykr","rymy","rysg","ryth","ycn","yid","yin","yjp","ykr","ymy","ysg","yth"
"86",-0.319109414574726,0.1303712279229,-0.245901866665823,0.331712295441636,NA,0.404299352129035,0.490632142280663,NA,0.0623024882721919,-0.197288928120162,-0.206060609160958,-0.0534700101733402,0.312416871263505,-0.296048843405652,0.0582335079791707,NA,505.605202266018,1018.15855518921,702.616436631208,2073.74714837401,614.770729068037,1454.62440295267,1730.76923076923,NA
"87",-0.429822829519128,0.209466281381125,-0.251471412115863,0.34294599996262,NA,0.440100134757075,0.543399194770987,NA,0.122030486281171,-0.153114193546448,-0.144609639963014,-0.00571673758773938,0.323837458302312,-0.222694104087798,0.0249605987649042,NA,499.398768964573,1021.42396907217,692.796941899327,2072.96654231413,637.277751881201,1417.32283464567,1876.13843351548,NA
"88",-0.27501057153411,0.297958675104045,-0.264749529762946,0.318007062987648,NA,0.43605429199664,0.551392996981558,NA,0.110180921318992,-0.127194657108507,-0.0930358407745224,0.0121496282155669,0.300515956635006,-0.15022361448437,0.00123257283094547,NA,532.345359298575,1048.45341261307,693.11859443631,2145.02734454122,687.158559863095,1388.65721434529,2023.80952380952,NA
"89",-0.230978384358566,0.502542032446127,-0.249113139501271,0.300588265178437,NA,0.438123686860029,0.560530192289008,NA,0.118918635687781,-0.175488106580371,-0.0683196594636173,-0.0100019661663363,0.243605304293978,-0.1078093464463,-0.024403922871624,NA,539.112507363047,1124.09597417513,690.802856865375,2240.44261289909,743.110878934309,1359.73866884443,2121.21212121212,NA
"90",-0.359677854102576,0.522940973137108,-0.254201539172811,0.215941593277804,NA,0.454465898181298,0.579908999956415,NA,0.208619506609019,-0.149516570966485,0.0121493757241526,0.0055332006418285,0.244716970694848,-0.00608225065084711,0.0807783989657829,NA,523.059134198458,1162.39055957366,676.448663926534,2341.07303877367,787.768852034206,1303.47860855658,2026.43171806167,NA
"91",0.11959250746953,0.522893447931085,-0.197254563330462,0.110213170765187,NA,0.504016182050453,0.626070006592294,NA,0.22346039449501,-0.142768844752692,0.00398175381296628,-0.104547193888836,0.274445516399801,-0.123025166572496,0.0965471198261807,NA,510.247896310602,1143.13447323229,675.239351994834,2587.60522415191,757.118066713799,1450.66562255286,1974.9652294854,NA
"92",0.0989851197934619,0.350120295022038,-0.2715641634218,-0.059853509689761,NA,NA,0.596873795630241,NA,0.280510495126498,-0.137970796109013,0.028814088462688,-0.143852718056193,0.317976802570471,-0.0554521276079643,0.135693048533311,NA,500.688045024429,1181.88738910198,684.282985294007,2795.95858661559,753.044698080724,1408.58566500575,1972.97297297297,NA
"93",-0.196815597194099,NA,-0.234993839043102,-0.0324508477229166,NA,NA,NA,NA,0.357233920377138,-0.128487060671432,0.0741696595895713,-0.0959253520544908,0.338325601070221,0.139361212195215,0.186466411830551,NA,491.291750858905,1240.36691971475,692.836689026919,2823.63758628735,NA,1228.20176261016,1986.84210526316,NA
"94",NA,NA,-0.308415148531444,NA,NA,NA,NA,NA,0.498663135567521,NA,0.201716662525963,0.0364335915518106,0.358674399569971,0.115547397277032,0.304918166342257,NA,482.075408550637,1196.64684359554,689.342971130773,2795.91284341589,NA,1421.7045664633,1994.88491048593,NA
"95",NA,NA,-0.611505285505939,NA,NA,NA,NA,NA,0.586837175914247,NA,0.265351803601718,0.114610064121918,0.37902319806972,0.226008456884057,0.375326100039977,NA,473.03788678671,1152.92676747633,693.223709740008,2771.0634206274,NA,1364.30407638634,1992.57425742574,NA
"96",NA,NA,-0.805177359070814,NA,NA,NA,NA,NA,0.579677136540295,NA,0.236944932501473,0.117394458633039,0.39937199656947,0.240895805083376,0.351502213357098,NA,464.158177506865,1109.20669135712,694.817695160513,2692.14057171449,NA,1309.50209739194,1988.02395209581,NA
"97",NA,NA,-0.789621906695829,NA,NA,NA,NA,NA,0.522461990842253,NA,0.185875811346021,0.352601536134829,0.41972079506922,0.205648980598409,0.279816449257799,NA,455.451620736847,1065.48661523791,677.607074143928,1971.86246795083,NA,1257.01865604057,1979.16666666667,NA
"98",NA,NA,-0.825090247670884,NA,NA,NA,NA,NA,0.483454125303936,NA,0.174445640389921,0.65789187268451,0.44006959356897,0.189600232166719,0.220421760687185,NA,446.917958926094,1021.76653911871,646.824774185087,1371.30912628507,NA,1205.46959337891,1982.08286674132,NA
"99",NA,NA,-0.905162936801165,NA,NA,NA,NA,NA,0.45178643569789,NA,0.160135137346908,0.53989467201081,0.46041839206872,0.179380024840856,0.175007827863062,NA,438.536522667283,978.046462999498,623.772863162654,1466.91773261477,NA,1157.76308736823,1971.83098591549,NA
"100",NA,NA,-0.904370370302198,NA,NA,NA,NA,NA,0.523257853793504,NA,0.216873334511111,0.501866816462261,0.48076719056847,0.281513113864766,0.223925522450602,NA,430.303984879509,934.32638688029,621.147344706219,1605.94359699762,NA,1101.72474480817,1978.94736842105,NA
"101",NA,NA,-0.898100972816017,NA,NA,NA,NA,NA,0.567674154487489,NA,0.236871127383973,0.451580526849338,0.501115989068219,0.120683656352403,0.238838677733158,NA,422.238729763158,890.606310761082,624.571488122336,1732.37456612881,NA,1327.37276478679,2000,NA
"102",NA,NA,-0.796746504749768,0.46628557114911,NA,-0.700570656788791,-0.603402093512156,NA,0.624089280604605,0.349560438012851,0.272778580598805,0.43495232011284,0.521464787567969,0.0299794501145041,0.277316578970235,NA,414.318142646018,846.886234641874,625.553428344738,1828.68962160847,NA,1508.90501319261,1998.001998002,NA
"103",NA,NA,-0.722553220167295,0.48709811676158,NA,-0.772458290947381,-0.607879521540721,NA,0.621991267487528,0.308874917939574,0.30953799745435,0.386718393873806,0.541813586067719,0.0956959506897241,0.321643946572225,0.634690163033428,430.283184943167,914.121321290189,624.898186994106,1988.82694901699,727.947473594062,1464.30267532056,1980.86124401914,873.584812379493
"104",NA,NA,-0.547324749171379,0.526299900425797,NA,-0.689825628342456,-0.538646603313556,NA,0.521838209040901,0.251301275761661,0.292178644873946,0.279937178140696,0.543814537687349,0.116044616964298,0.301205553364785,0.594954585223246,471.34651408482,959.61661341853,630.141873740766,2193.1154438294,719.981015662079,1421.94744976816,2003.64298724954,900.849043027774
"105",NA,NA,-0.506134982872984,0.582381282710204,NA,-0.553764284806759,-0.446714540436245,NA,0.449237134798872,0.208774796670398,0.250089175755821,0.189720754458976,0.366996888698378,0.101851490216236,0.269933397019148,0.530327397595806,499.226288794228,986.265120967742,647.357919804338,2364.11658403225,846.328324354976,1420.60861705333,2036.23813632442,946.555653751337
"106",NA,NA,-0.486883732177574,0.523775865793926,NA,-0.50069644342987,-0.386488405426383,NA,0.469834858799047,0.213568052812048,0.255967381455664,0.178085262847824,0.264318626129636,0.133169666780935,0.301678164416286,0.553099803995839,508.030933967876,1019.64778062048,668.543670671728,2484.62189293636,974.248323092077,1430.24790963767,2049.18032786885,961.157173756309
"107",NA,NA,-0.406186746332502,0.515001105694358,NA,-0.431734970641397,-0.34258417974786,NA,0.473598802663194,0.220848227561105,0.267643219267083,0.146665933679822,0.246690598148822,0.151419367908716,0.318460811628264,0.572840270378064,519.250543620003,1038.50813112588,677.923193193466,2630.43159048039,1017.29494134557,1440.8110809653,2067.34534064213,966.813483930051
"108",NA,NA,-0.392035757903882,0.560595102168113,NA,-0.390232148326538,-0.304743050736329,NA,0.451446089680307,0.253335579439201,0.275082366411199,0.109463245466352,0.265161511202451,0.175606713950661,0.343103257760767,0.585312556725064,546.450752772087,1034.79445120702,692.632681139128,2810.19981905709,1027.96502095099,1447.62434009447,2076.17625093353,982.832074914582
"109",NA,NA,-0.428120147130151,0.596610099204069,NA,-0.364281490758071,-0.263585628032307,NA,0.402041700807164,0.237082471699911,0.271709198434698,0.0467168484841594,0.247910380433713,0.176674665910953,0.350897998946741,0.603126508258757,573.607843199558,1050.80159963925,694.345981892438,2989.47973937188,1044.90884837706,1444.77450715636,2058.19730305181,964.607911172797
"110",-0.938610139175734,NA,-0.450511156254326,0.589713325890395,-0.665313849902653,-0.376742175930334,-0.256643575549299,NA,0.339589233441336,0.237249853393027,0.255964125786356,-0.0123337823923988,0.208112448960997,0.203686496202495,0.353014244552339,0.60713712554778,607.805095750649,1045.86234288117,702.167006052841,3156.94831253701,1082.40283908941,1399.89504067174,2044.53441295547,956.391096350769
"111",-0.923963117103613,NA,-0.50154919407326,0.599687442263123,-0.670377610894466,-0.340038357592527,-0.232101782831625,NA,0.351062706934532,0.28044216126746,0.277859852609334,-0.0272091867124707,0.241215774162613,0.247465429691365,0.431694879938977,0.610838681561532,630.575179648889,1051.16706910429,720.919257959434,3362.66171342914,1098.92418893932,1406.17032126466,1983.25820991629,999.961687291675
"112",-0.90911626861309,NA,-0.505762042864342,0.605195055752023,-0.706004677345848,-0.305509563848702,-0.207366055518987,NA,0.408741468185174,0.282868657738919,0.2887202761721,-0.0873790233282693,0.281428720061346,0.244269485001485,0.464602294292677,0.565099707762976,617.654207262002,1088.11809454809,739.993839941907,3705.72089769119,1095.37184027354,1463.80763510164,1991.34199134199,1086.18960971443
"113",-0.961305972743026,NA,-0.473217719584094,0.605331768132893,-0.741882673410098,-0.265870144255996,-0.169492268213334,NA,0.511852154478781,0.252127068662773,0.260555290597213,-0.197493602885825,0.278985534178409,0.202645090917659,0.412349895173524,0.514132129908312,556.772638240169,1121.34646230618,760.629009207,4134.35479396513,1097.32561345465,1525.01506931887,2096.77419354839,1142.22974189136
"114",-1.04071728327312,NA,-0.500181731832927,0.542977229808634,-0.789505424910337,-0.260966809440499,-0.15356788205891,NA,0.599252398615745,0.243512576535622,0.245340772505562,-0.292203952370768,0.259171627693955,0.164425628505863,0.359320163108996,0.471491541380942,505.346504788477,1120.3400702319,764.978609694924,4502.03379880069,1108.68816710662,1569.42823803967,2190.03476245655,1180.70353163098
"115",-1.0182114302825,NA,-0.525863338792546,0.478739813647218,-0.15571664802244,-0.276800912123575,-0.162068504888672,NA,0.607050416608841,0.337014016928364,0.271553742038778,-0.310787508615437,0.270972125115306,0.188680061190116,0.346492081940789,0.466966039223327,522.703704308118,1063.64243960917,776.815873465753,4781.15072361454,1142.18767434076,1596.83794466403,2312.46474901297,1236.40061006609
"116",-0.95215777958987,NA,-0.574216635840885,0.454128549865,-0.285119845904684,-0.27659544344521,-0.168388443976502,NA,0.575544360070267,0.413040560977005,0.278283403143025,-0.362392239989474,0.262669163557287,0.214381159669961,0.390767657881371,0.473612998392182,565.992366135773,1034.30789133247,809.594456830746,5282.21621677165,1208.41327878941,1632.94323526195,2321.23212321232,1288.67843872283
"117",-0.899638408368715,NA,-0.677043615858082,0.422381097874556,0.154080488096807,-0.243456434128868,-0.150220993607144,NA,0.527764380108272,0.436215110337732,0.321277375183889,-0.38667243841184,0.256657700815254,0.218215779658686,0.435467678236332,0.470697540547644,616.98996844801,1050.27301446321,805.958034011121,5624.42173758324,1263.40671747107,1690.52921836886,2306.8669527897,1343.15977539561
"118",-0.845679137573384,NA,-0.693640475243446,0.409428976676706,0.13986377581759,-0.202775339963697,-0.118605301708207,-0.235742009152838,0.45952962120388,0.452428168724219,0.362722552010882,-0.445995376145632,0.198940432512886,0.192574546211074,0.37579716906883,0.412834441597766,663.456010191743,1037.91315300068,776.628041899131,5994.34249071343,1344.34124527004,1742.04182548676,2459.44531658817,1429.41176470588
"119",-0.81582435925884,NA,-0.36183192121072,0.391462218813255,0.0400415669814285,-0.20914657296527,-0.119122573002407,-0.262246813231021,0.499960287546212,0.529947152746015,0.382470365162451,-0.497772006683684,0.175567667409086,0.230853443631613,0.333636549753641,0.393210834686416,665.378032819893,1003.02114803625,795.155088887549,6592.39162959564,1437.06141087197,1750.85187412307,2678.93660531697,1522.28131854924
"120",-0.778066932331433,NA,-0.414407803292249,0.376454695443811,-0.0210606157000495,-0.210214530502875,-0.1175053873162,-0.259414642218334,0.582636302074421,0.53933343278232,0.384746966195948,-0.565718658043334,0.134834605341478,0.238182605913177,0.263705655773274,0.375722396697048,632.715524570651,1026.31209982708,819.42440840283,7287.81976945873,1546.0062325734,1795.1971885982,2967.41854636591,1600.05834305718
"121",-0.758840821428366,-0.488297658765725,-0.378094388972011,0.344583229495057,-0.0702163410807346,-0.165658416433126,-0.0848907114857267,-0.24967208082125,0.626406529352323,0.509701241820889,0.409950619927443,-0.622227758580163,0.0753084119478011,0.243135063404658,0.198721833426875,0.376960283006829,635.923022458575,1110.07870572803,839.012273959544,8097.37849721398,1722.93289731012,1875.71374191093,3325.11100148002,1678.04435883636
"122",-0.729627969361687,-0.51376311945643,-0.377330234886002,0.309774084837724,-0.111618058226898,-0.148631862371986,-0.0552466744386304,-0.236549994858391,0.603165206608477,0.467979304216669,0.42406145444385,-0.667570421718602,0.0362487105141407,0.259338673280358,0.13530363446484,0.385771416330204,683.474361039186,1215.33912827297,868.688671479461,8897.34866373037,1881.29056532781,1937.99888620754,3720.25254978145,1746.62998624484
"123",-0.682119926513832,-0.429582360343656,-0.368882944729637,0.295377047464481,-0.142238022512941,-0.116966582911977,-0.0181148595768665,-0.179659553238623,0.557451985300862,0.421734282367404,0.424242784658686,-0.713962414004985,-0.0236520497223174,0.226185004262267,0.0368072827971992,0.366953923521429,720.721697942655,1282.25324804598,874.939002888681,9388.59847078204,2012.16141514649,2018.1077410593,4135.62559694365,1792.93941580481
"124",-0.608679237767727,-0.258653853294898,-0.321007748629699,0.255726048711656,0.0322951353377112,-0.0672587076063191,0.0408001414512015,-0.0916155699531216,0.552666503775685,0.379989817436339,0.45111852789584,-0.748380895692225,-0.0625740030342794,0.186327871330249,-0.059677202436446,0.359203170133508,729.783176446273,1347.25914672743,858.328893160741,9792.56503480736,2108.21232752907,2116.42081088243,4589.77965307079,1820.87304266535
"125",-0.562813508651038,-0.256552281330625,-0.216129493972053,0.228927764690135,0.160738361431346,-0.0520866365771845,0.0210700878288852,-0.0310535070659848,0.534729367055423,0.283187789789413,0.461624882614348,-0.818877304849088,-0.137483477874694,0.114689728626675,-0.148424753088473,0.327454825284954,749.863816464733,1497.92572105887,857.214346991299,10605.0132857647,2293.21973730919,2294.62977329541,5062.12609295904,1896.99570815451
"126",-0.392357734267447,-0.34892560146164,-0.147203526787283,0.273893647784564,0.308714919931678,-0.0769530086310975,-0.0712100179830572,0.0014235611269231,0.537410657463086,0.248625782380775,0.481245799484368,-0.806182331429888,-0.230941832894816,0.0613772785851272,-0.193464781471555,0.310950720159328,766.508256232151,1589.27582081403,861.523412155755,10732.3979802238,2580.67329495901,2480.64624705486,5427.40841248304,1976.66421026775
"127",-0.361671844226792,-0.500543033013398,-0.260065725393994,0.251481989592159,0.284106526326172,-0.11157922820377,-0.107482882884542,-0.0430835223160595,0.516925448511558,0.259511826120761,0.454542700297605,-0.795235815452312,-0.267534352045354,0.0446221312776864,-0.230599579218043,0.290231173912621,781.683295298297,1570.68431979318,884.059455355648,10606.2079585056,2674.49837077688,2520.33856520667,5627.78272484417,2016.26988874267
"128",-0.254057252556572,-0.614664738196086,-0.018347905939998,0.245150613901076,0.220459610109346,0.0190216179553886,0.0164832978836021,-0.0142294808500121,0.521372681358822,0.253390210417408,0.444242389960564,-0.809775306059539,-0.350168916279143,0.017927744973659,-0.255962445334999,0.26106909649087,789.494770123655,1603.23552347895,906.159559564012,10917.5299939478,2946.99845353578,2626.04367373154,5856.01404741001,2106.02454617574
"129",-0.281751428523339,-0.749595591614719,-0.0250679541117425,0.115583605847861,0.126902710211622,-0.022451850745723,0.0261914994968015,-0.0522700739540118,0.532957729321678,0.222139755942807,0.448463683441005,-0.815211669100938,-0.40969923769,-0.0312369007853874,-0.28856701796226,0.218735759058586,799.972253940474,1695.61096475189,924.971563091142,11252.3275413221,3206.19983393302,2827.55374235054,6201.81896925076,2252.19273265748
"130",-0.309025223428247,-0.774542425841794,-0.0600113549802952,-0.0356485183041899,0.0857634581757178,-0.0451106376131912,0.00602068151276486,-0.0689048004373758,0.460973226945354,0.183452299397244,0.406406177314506,-0.85351914287326,-0.528752782289226,-0.0920719194457633,-0.347671566907841,0.144889789377617,857.48728693107,1757.99752240764,962.241353956797,11661.9018892998,3602.34396293268,2997.23968716455,6562.63360410432,2418.61500779336
"131",-0.308209897258807,-0.493848541433214,-0.0355975105853381,-0.167485551872613,0.0251384424965622,-0.065106897830836,-0.00686591162460831,-0.0469398537874248,0.414527668945048,0.186853561076204,0.457617596757645,-0.871870819526291,-0.58206741344445,-0.121225992285608,-0.403252659933189,0.123430831333399,924.188513222209,1802.61481634367,940.600071683951,12220.8451778409,3909.32030495007,3175.00749175907,7138.03292528493,2542.42457248666
"132",-0.34461433745565,-0.46313350426635,-0.0714411565286057,0.00255856135700672,-0.00792062839034191,-0.058931515618866,-0.019578082764373,-0.124529098379942,0.392794475530444,0.161389771960631,0.489867388758762,-0.881123969610893,-0.553414874544898,-0.158109509773852,-0.46582350970711,0.11500999962405,962.117482976454,1883.6085520598,927.743744925825,12564.602926259,3869.78244204182,3355.7685273246,7740.72530220925,2611.76520774678
"133",-0.228493253289054,-0.478729994945474,-0.0535837557227787,-0.0203101058314932,0.0871926866487494,0.00790200633521706,0.0146216175941929,-0.129448138005057,0.378750155750931,0.132930493063225,0.468011048001158,-0.897489153631685,-0.536307811619733,-0.18844665065763,-0.511727722917024,0.10311794097665,994.612985540119,1975.49988789466,966.599956154929,13019.1528388005,3877.78471788466,3526.09409580924,8261.22118883946,2694.17272803277
"134",-0.0809276212816403,-0.510430482046895,0.015360387680285,0.0707241800693943,0.0646590989321432,0.00663195293441384,-0.0259350906867445,-0.0749336405369871,0.34106549943394,0.158860604768252,0.459749709262004,-0.906267505098922,-0.599087117606616,-0.212308410832299,-0.541693315216979,0.0819115651117461,1047.45230500031,1952.22377919603,988.435917784961,13320.1467187354,4187.57206918642,3662.44255674697,8633.20463320463,2790.93126703975
"135",-0.0639006782487639,-0.502639302994552,-0.0608805292425143,0.0503512279876954,0.0313870092173021,-0.0871802375967964,-0.0831424002211383,-0.16166487915118,0.240830260827516,0.145633538304633,0.3892736581606,-0.968562055302297,-0.715701610887102,-0.282865431381868,-0.619058528276969,0.00970404987445428,1115.07229544179,1905.07114144517,1021.3933744753,13652.1278206876,4531.52607400676,3784.86596538853,8982.73273273273,2888.9872450006
"136",-0.00240684006561676,-0.300268753542167,-0.0546092990125291,0.0167431924099679,0.104798729933839,-0.0844681138716757,-0.0681062731854036,-0.152891465852912,0.187164061090492,0.14955006654568,0.387235205661643,-0.969151551484819,-0.782199078532436,-0.290842082727054,-0.663894066832405,0.00577380453345966,1215.81293662166,1960.95248986645,1057.63332134622,14116.0491144192,5004.73131132028,3942.49834765367,9708.16401920946,2997.15572410524
"137",0.103913610441926,-0.394068939714091,-0.0698270875054292,-0.051057970491259,0.0241990946427757,-0.161363497116264,-0.15588690368205,-0.146586547584306,0.131647644021961,0.161367639410874,0.409159370982318,-0.974250440610454,-0.805059550056269,-0.256647333927689,-0.659495436735523,0.0119285484108425,1335.52632209155,2013.77054074562,1075.19887021286,14743.5748342831,5320.88853863961,3959.09704804167,10043.8917337235,3095.36277418979
"138",0.166416148172168,-0.408158377967864,-0.150997093738244,-0.294234279293284,0.0428699766925105,-0.156158333093304,-0.174376150517937,-0.159790020308007,0.0910450624582961,0.163855789969637,0.416587758389531,-0.993810448219652,-0.85936005244391,-0.203606680603539,-0.60728526338897,0.00653716348502442,1427.53667669265,2061.72500990159,1095.37805928848,15431.1732701469,5765.91075347476,3853.56093290815,9784.27787934187,3194.14296050878
"139",0.305729511790533,-0.138681531459967,-0.15281871384186,-0.53295125489841,0.0274037825952709,-0.105418249500903,-0.139626511438273,-0.1679473521889,0.0338464103393403,0.139143765594747,0.406517564031525,-0.997787517597137,-0.967813331876752,-0.196507790549765,-0.656668135982025,-0.0374666704058553,1527.58986547494,2135.70600814786,1118.1907668687,15656.8575932738,6494.51929112946,3866.85294296301,10388.5257806826,3373.21021346592
"140",0.349028115609731,0.0131895822352428,-0.0571144806298411,-0.505459710103078,0.0310826695645492,0.0422339418976131,-0.0406053807944775,-0.0576772421642504,0.00671995749916388,0.14401450877195,0.396033555074956,-1.0204999151279,-1.02560930500395,-0.195464274775736,-0.708208658700633,-0.0878006582556756,1634.15636240853,2212.74875184586,1176.45419055826,16675.3301948477,7163.96499784823,4021.70707249454,11387.9003558719,3693.25378614043
"141",0.359851703083028,0.166883561259481,0.182461285995799,-0.359966560361268,0.0323854485893609,0.247910396994619,0.0873288207416436,0.0828112195018655,0.000929564369018365,0.110075133068366,0.356726337871327,-1.05235106356081,-1.07803836516108,-0.232582441627176,-0.76199931133973,-0.169824896967812,1678.31084367737,2337.41509119249,1249.42440339709,17578.0734952997,7708.80681818182,4261.8160985391,12270.6818968501,4093.51024460691
"142",0.409128253589068,0.158959436969972,0.239938038210199,-0.266800810506498,-0.0371394872688198,0.233760430969363,0.0300545625996065,0.0442956772078094,0.0095847600566632,0.0698303945678385,0.339839504172045,-1.08056540257954,-1.12993591445069,-0.286320049387908,-0.808450893191078,-0.245605833234506,1697.15099057784,2482.10927041972,1296.13676024522,18443.0011270849,8281.95691413301,4587.11509549529,13111.4084978254,4504.16310845431
"143",0.620670886287978,0.19152016935575,0.297401474269462,-0.297202627157242,-0.000704068909814559,0.281078652680581,-0.0163714436042176,0.0446002275712365,-0.0436953664605144,-0.00825406177699484,0.309938110723197,-1.14608205497942,-1.23066802852472,-0.353961707182141,-0.866336670003849,-0.344264047703389,1758.24137366872,2636.03573608568,1311.76363346323,19342.1105803813,8997.02892159138,4820.9739450734,13646.0692332578,4882.91962590535
"144",0.652350773831633,0.15945399284771,0.497803722856833,-0.356985048380805,-0.0175879512953516,0.226283114743033,-0.0845062039002737,0.010840895371186,-0.11751093325131,-0.0761839136585725,0.288170686897128,-1.16792377162228,-1.3068165036198,-0.441061999691704,-0.906274338457039,-0.427418523919181,1878.06110331426,2799.15135913434,1330.094776934,19613.8625831151,9632.59960479757,5218.37746597742,14090.4806786051,5264.615223865
"145",0.522402691063754,0.0512961615399545,0.426487316629543,-0.52846185173498,-0.0917875023347436,0.0708330410926677,-0.201951220260743,-0.0995089903946966,-0.168370014785637,-0.0993266086031597,0.283458976448942,-1.14051344949173,-1.3116388649566,-0.471390608318196,-0.940192859800148,-0.475595142247878,2035.93054565782,2951.49838041916,1376.87425542152,19661.8508960228,9972.4818630461,5542.07577237444,15018.337408313,5691.86900544371
"146",0.641663349993301,0.00415183762640137,0.474232183844278,-0.652929709850708,-0.116821470270987,0.0711414450493137,-0.245399079421523,-0.134560693768155,-0.220562967060968,-0.123845599321312,0.273947260694104,-1.10651254346057,-1.34982292773043,-0.49876096040954,-0.995429492311865,-0.518101468823593,2211.16021931623,3118.03621169916,1432.89810492805,19590.6179608654,10680.1296771579,5871.50446025859,16360.6654783125,6122.16884008236
"147",0.684747660745189,0.0464701852742371,0.475081445130078,-0.673069677615287,-0.100472800460283,0.0990794018808236,-0.262687932913006,-0.104010516170237,-0.301042968804776,-0.155770762099939,0.253991850962212,-1.09171879089233,-1.39994467657744,-0.550018492316761,-1.01241876997463,-0.57138243132527,2464.18185080257,3310.14179720559,1503.08089297328,19848.3226837061,11546.3480954822,6354.9301280172,17111.1751152074,6639.65405699888
"148",0.62130261823537,0.063519898447626,0.528805037709966,-0.53523893041009,-0.100144998964591,0.114399376936277,-0.242801147993414,-0.0985085340632592,-0.341913392950171,-0.187663774155001,0.225094039451713,-1.08625977379394,-1.43944794271485,-0.585815292067436,-1.03839209825786,-0.599594390530172,2636.205491565,3509.57286367935,1588.87312903587,20272.6114649682,12335.5183296917,6764.15948173201,18035.0194552529,7013.81742108549
"149",0.616423279683683,0.0965653400034254,0.537406518785748,-0.367491476165102,-0.000400950769561703,0.131945733630522,-0.203350679127275,-0.0720224565195013,-0.340538071875197,-0.200364460027275,0.211154977366836,-1.0808151056139,-1.46741368342802,-0.619048101178849,-1.03595635516317,-0.593047286324808,2705.0619661664,3652.29083364388,1655.5340984555,20717.6436955037,13034.6094142854,7185.25054567408,18486.4720064291,7159.88978876179
"150",0.478189891495091,0.783726131111528,0.405632884073098,-0.422626738678313,0.198001753163047,0.307832761069594,-0.226344741405711,0.170542886747783,-0.324023844486017,-0.102667902011564,0.216063418395444,-1.03770781483935,-1.42296059139261,-0.575141287863151,-1.00823011413244,-0.479678710930176,2751.089194623,3424.80436282075,1703.35791204711,20517.2236259515,12891.1535125759,7110.05434782609,18591.4034179182,6609.52852778466
"151",0.428731400152582,0.588599647618527,0.329715113435803,-0.506519258119717,0.088091659631325,0.292022034314699,-0.224919943936391,0.0130816831433638,-0.310382168138757,0.0571891039682899,0.207402783953305,-0.987124077270683,-1.38823395376596,-0.463968452538469,-0.95004783858848,-0.38047628494577,2819.65951408403,3032.68466124449,1785.1868541423,20265.9448352169,12936.794971153,6610.09458145496,18224.7020035506,6218.76173220378
"152",0.458133055284952,0.400188012390298,0.349217801732943,-0.616594951429843,0.0211937126483956,0.282164454108844,-0.207324474019952,0.0406449155481869,-0.350953316086148,0.0586180182807681,0.185141533594476,-0.969703837113269,-1.46452253963037,-0.51070006161384,-0.989201803137951,-0.408318878161372,3015.67953947316,3110.10735479144,1874.65050627009,20453.6131271695,14339.2719815432,7113.30857587011,19464.0621086902,6566.96190891051
"153",0.319811520510043,0.43610853723824,0.24902867878734,-0.680828138147431,-0.0908951484885669,0.136946120466474,-0.317216364721662,0.0116777698426009,-0.430751654987855,0.0295708969965971,0.171895597576341,-0.976805937195873,-1.50596700071691,-0.525723576983897,-1.02106982746552,-0.415400413774491,3289.07206797722,3224.2046993419,1912.95684287755,20743.720966853,15050.7598075578,7271.57521226714,20235.1212343865,6659.968743023
"154",0.325269033645132,0.321628348901023,0.244250493608348,-0.570644621362667,-0.0566605089449812,0.12525053982823,-0.284456024352717,0.0225172061967278,-0.472114017121375,0.038280896919872,0.160729336781746,-0.941838963095154,-1.5306737982913,-0.496689769522279,-0.96185454276204,-0.413028539792455,3517.4297188755,3279.65752398082,1984.92092991032,20553.6658365869,15829.8589176669,7247.82788580885,19569.401010344,6817.5870603629
"155",0.463175509976003,0.271079330592658,0.336181029112467,-0.48045127849214,-0.0213856039994544,0.247584656005129,-0.179420614837396,0.115218619162084,-0.539985937684355,0.0223807902510373,0.157272664859553,-0.936597442121109,-1.55887301392697,-0.521186782888264,-0.985900017987053,-0.444387799936473,3836.5228900654,3396.01647336928,2029.92685529364,20837.6573497829,16594.3319159632,7569.77121531722,20429.4330518697,7169.4495112483
"156",0.660962061322474,0.409687445002628,0.473038319168474,-0.332554050383311,0.141192240440147,0.461756341641756,0.0124476525827481,0.25885407809891,-0.605891978149733,0.0231311266403991,0.114837505727546,-0.930030969135588,-1.56720247683783,-0.538066841464161,-1.04664017360948,-0.473013656377378,4221.14966438071,3495.53977789914,2181.62485052703,21323.9392516048,17236.4387161359,7930.19738936644,22361.7483699589,7599.55547323579
"157",0.708959231374149,0.495177637550488,0.493488300056832,-0.289652210522936,0.0941626705158418,0.517875111022034,0.0506941468426599,0.304200115307984,-0.679096637468349,0.000725407533767042,0.0676690230540262,-0.921096425348016,-1.57773270270271,-0.550548556106185,-1.07284772452643,-0.494207491429003,4634.6405641058,3647.85743448474,2333.76977973608,21566.5234371943,17775.1668780802,8194.03218247149,23425.0474383302,7921.09976577928
"158",0.694659832489454,0.416881946940475,0.474640968772752,-0.189765178240829,0.0275622429781635,0.489145272734022,0.0532874916666996,0.269501656214714,-0.763590542831547,-0.0198592179672179,0.0136253546626488,-0.923075592497957,-1.60809345373839,-0.570685092152679,-1.11821028269911,-0.523761143938197,5126.06989605085,3784.86919215374,2503.81425208947,21964.0746683364,18623.97678997,8497.98734905118,24914.6285186894,8292.65694896686
