"","xrcn","xrid","xrin","xrjp","xrkr","xrmy","xrsg","xrth","rycn","ryid","ryin","ryjp","rykr","rymy","rysg","ryth","ycn","yid","yin","yjp","ykr","ymy","ysg","yth"
"86",-0.319109414574726,0.1303712279229,-0.245901866665823,0.331712295441636,NA,0.404299352129035,0.490632142280663,NA,0.0623024882721919,-0.197288928120162,-0.206060609160958,-0.0534700101733402,0.312416871263505,-0.296048843405652,0.0582335079791707,NA,0.505605202266018,1.01815855518921,0.702616436631208,2.07374714837401,1.73076923076923,NA,0.9,NA
"87",-0.429822829519128,0.209466281381125,-0.251471412115863,0.34294599996262,NA,0.440100134757075,0.543399194770987,NA,0.122030486281171,-0.153114193546448,-0.144609639963014,-0.00571673758773938,0.323837458302312,-0.222694104087798,0.0249605987649042,NA,0.499398768964573,1.02142396907216,0.692796941899327,2.07296654231413,1.87613843351548,NA,1.03,NA
"88",-0.27501057153411,0.297958675104045,-0.264749529762946,0.318007062987648,NA,0.43605429199664,0.551392996981558,NA,0.110180921318992,-0.127194657108507,-0.0930358407745224,0.0121496282155669,0.300515956635006,-0.15022361448437,0.00123257283094547,NA,0.532345359298575,1.04845341261307,0.69311859443631,2.14502734454122,2.02380952380952,NA,1.19,NA
"89",-0.230978384358566,0.502542032446127,-0.249113139501271,0.300588265178437,NA,0.438123686860029,0.560530192289008,NA,0.118918635687781,-0.175488106580371,-0.0683196594636173,-0.0100019661663363,0.243605304293978,-0.1078093464463,-0.024403922871624,NA,0.539112507363047,1.12409597417513,0.690802856865375,2.24044261289909,2.12121212121212,NA,1.33,NA
"90",-0.359677854102576,0.522940973137108,-0.254201539172811,0.215941593277804,NA,0.454465898181298,0.579908999956415,NA,0.208619506609019,-0.149516570966485,0.0121493757241526,0.0055332006418285,0.244716970694848,-0.00608225065084711,0.0807783989657829,NA,0.523059134198458,1.16239055957366,0.676448663926534,2.34107303877367,2.02643171806167,NA,1.38,NA
"91",0.11959250746953,0.522893447931085,-0.197254563330462,0.110213170765187,NA,0.504016182050453,0.626070006592294,NA,0.22346039449501,-0.142768844752692,0.00398175381296628,-0.104547193888836,0.274445516399801,-0.123025166572496,0.0965471198261807,NA,0.510247896310602,1.14313447323229,0.675239351994834,2.58760522415191,1.9749652294854,NA,1.42,NA
"92",0.0989851197934619,0.350120295022038,-0.2715641634218,-0.059853509689761,NA,NA,0.596873795630241,NA,0.280510495126498,-0.137970796109013,0.028814088462688,-0.143852718056193,0.317976802570471,-0.0554521276079643,0.135693048533311,NA,0.50068804502443,1.18188738910198,0.684282985294007,2.79595858661559,1.97297297297297,NA,1.46,NA
"93",-0.196815597194099,NA,-0.234993839043102,-0.0324508477229166,NA,NA,NA,NA,0.357233920377138,-0.128487060671432,0.0741696595895713,-0.0959253520544908,NA,0.139361212195215,0.186466411830551,NA,0.491291750858905,1.24036691971475,0.692836689026919,2.82363758628735,1.98684210526316,NA,1.51,NA
"94",NA,NA,-0.308415148531444,NA,NA,NA,NA,NA,0.498663135567521,NA,0.201716662525963,0.0364335915518106,NA,0.115547397277032,0.304918166342257,NA,0.482075408550637,NA,0.689342971130773,2.79591284341589,1.99488491048593,NA,1.56,NA
"95",NA,NA,-0.611505285505939,NA,NA,NA,NA,NA,0.586837175914247,NA,0.265351803601718,0.114610064121918,NA,0.226008456884057,0.375326100039977,NA,0.47303788678671,NA,0.693223709740008,2.7710634206274,1.99257425742574,NA,1.61,NA
"96",NA,NA,-0.805177359070814,NA,NA,NA,NA,NA,0.579677136540295,NA,0.236944932501473,0.117394458633039,NA,0.240895805083376,0.351502213357098,NA,0.464158177506865,NA,0.694817695160513,2.69214057171449,1.98802395209581,NA,1.66,NA
"97",NA,NA,-0.789621906695829,NA,NA,NA,NA,NA,0.522461990842253,NA,0.185875811346021,0.352601536134829,NA,0.205648980598409,0.279816449257799,NA,0.455451620736847,NA,0.677607074143928,1.97186246795083,1.97916666666667,NA,1.71,NA
"98",NA,NA,-0.825090247670884,NA,NA,NA,NA,NA,0.483454125303936,NA,0.174445640389921,0.65789187268451,NA,0.189600232166719,0.220421760687185,NA,0.446917958926094,NA,0.646824774185087,1.37130912628507,1.98208286674132,NA,1.77,NA
"99",NA,NA,-0.905162936801165,NA,NA,NA,NA,NA,0.45178643569789,NA,0.160135137346908,0.53989467201081,NA,0.179380024840856,0.175007827863062,NA,0.438536522667283,NA,0.623772863162654,1.46691773261477,1.97183098591549,NA,1.82,NA
"100",NA,NA,-0.904370370302198,NA,NA,NA,NA,NA,0.523257853793504,NA,0.216873334511111,0.501866816462261,NA,0.281513113864766,0.223925522450602,NA,0.430303984879509,NA,0.621147344706219,1.60594359699762,1.97894736842105,NA,1.88,NA
"101",NA,NA,-0.898100972816017,NA,NA,NA,NA,NA,0.567674154487489,NA,0.236871127383973,0.451580526849338,NA,0.120683656352403,0.238838677733158,NA,0.422238729763158,NA,0.624571488122336,1.73237456612881,2,NA,1.94,NA
"102",NA,NA,-0.796746504749768,0.46628557114911,NA,-0.700570656788791,-0.603402093512156,NA,0.624089280604605,0.349560438012851,0.272778580598805,0.43495232011284,NA,0.0299794501145041,0.277316578970235,NA,0.414318142646018,0.846886234641874,0.625553428344738,1.82868962160847,1.998001998002,NA,2,NA
"103",NA,NA,-0.722553220167295,0.48709811676158,NA,-0.772458290947381,-0.607879521540721,NA,0.621991267487528,0.308874917939574,0.30953799745435,0.386718393873806,0.541813586067719,0.0956959506897241,0.321643946572225,0.634690163033428,0.430283184943167,0.914121321290189,0.624898186994106,1.98882694901699,1.98086124401914,0.873584812379493,2.07,17.67
"104",NA,NA,-0.547324749171379,0.526299900425797,NA,-0.689825628342456,-0.538646603313556,NA,0.521838209040901,0.251301275761661,0.292178644873946,0.279937178140696,0.543814537687349,0.116044616964298,0.301205553364785,0.594954585223246,0.47134651408482,0.95961661341853,0.630141873740766,2.1931154438294,2.00364298724954,0.900849043027774,2.2,18.78
"105",NA,NA,-0.506134982872984,0.582381282710204,NA,-0.553764284806759,-0.446714540436245,NA,0.449237134798872,0.208774796670398,0.250089175755821,0.189720754458976,0.366996888698378,0.101851490216236,0.269933397019148,0.530327397595806,0.499226288794228,0.986265120967742,0.647357919804338,2.36411658403225,2.03623813632442,0.946555653751337,2.36,20.35
"106",NA,NA,-0.486883732177574,0.523775865793926,NA,-0.50069644342987,-0.386488405426383,NA,0.469834858799047,0.213568052812048,0.255967381455664,0.178085262847824,0.264318626129636,0.133169666780935,0.301678164416286,0.553099803995839,0.508030933967876,1.01964778062048,0.668543670671728,2.48462189293636,2.04918032786885,0.961157173756308,2.5,21.33
"107",NA,NA,-0.406186746332502,0.515001105694358,NA,-0.431734970641397,-0.34258417974786,NA,0.473598802663194,0.220848227561105,0.267643219267083,0.146665933679822,0.246690598148822,0.151419367908716,0.318460811628264,0.572840270378064,0.519250543620002,1.03850813112588,0.677923193193466,2.63043159048039,2.06734534064213,0.966813483930051,2.64,22.17
"108",NA,NA,-0.392035757903882,0.560595102168113,NA,-0.390232148326538,-0.304743050736329,NA,0.451446089680307,0.253335579439201,0.275082366411199,0.109463245466352,0.265161511202451,0.175606713950661,0.343103257760767,0.585312556725064,0.546450752772087,1.03479445120702,0.692632681139128,2.81019981905709,2.07617625093353,0.982832074914582,2.78,23.3
"109",NA,NA,-0.428120147130151,0.596610099204069,NA,-0.364281490758071,-0.263585628032307,NA,0.402041700807164,0.237082471699911,0.271709198434698,0.0467168484841594,0.247910380433713,0.176674665910953,0.350897998946741,0.603126508258757,0.573607843199558,1.05080159963925,0.694345981892438,2.98947973937188,2.05819730305181,0.964607911172797,2.9,23.63
"110",-0.938610139175734,NA,-0.450511156254326,0.589713325890395,-0.665313849902653,-0.376742175930334,-0.256643575549299,NA,0.339589233441336,0.237249853393027,0.255964125786356,-0.0123337823923988,0.208112448960997,0.203686496202495,0.353014244552339,0.60713712554778,0.607805095750649,1.04586234288117,0.702167006052841,3.15694831253701,2.04453441295547,0.956391096350769,3.03,24.19
"111",-0.923963117103613,NA,-0.50154919407326,0.599687442263123,-0.670377610894466,-0.340038357592527,-0.232101782831625,NA,0.351062706934532,0.28044216126746,0.277859852609334,-0.0272091867124707,0.241215774162613,0.247465429691365,0.431694879938977,0.610838681561532,0.630575179648889,1.05116706910429,0.720919257959434,3.36266171342914,1.98325820991629,0.999961687291675,3.08,26.1
"112",-0.90911626861309,NA,-0.505762042864342,0.605195055752023,-0.706004677345848,-0.305509563848702,-0.207366055518987,NA,0.408741468185174,0.282868657738919,0.2887202761721,-0.0873790233282693,0.281428720061346,0.244269485001485,0.464602294292677,0.565099707762976,0.617654207262001,1.08811809454809,0.739993839941907,3.70572089769119,1.99134199134199,1.08618960971443,3.22,29.25
"113",-0.961305972743026,NA,-0.473217719584094,0.605331768132893,-0.741882673410098,-0.265870144255996,-0.169492268213334,NA,0.511852154478781,0.252127068662773,0.260555290597213,-0.197493602885825,0.278985534178409,0.202645090917659,0.412349895173524,0.514132129908312,0.556772638240169,1.12134646230618,0.760629009207,4.13435479396513,2.09677419354839,1.14222974189136,3.51,31.73
"114",-1.04071728327312,NA,-0.500181731832927,0.542977229808634,-0.789505424910337,-0.260966809440499,-0.15356788205891,NA,0.599252398615745,0.243512576535622,0.245340772505562,-0.292203952370768,0.259171627693955,0.164425628505863,0.359320163108996,0.471491541380942,0.505346504788477,1.1203400702319,0.764978609694924,4.50203379880069,2.19003476245655,1.18070353163098,3.78,33.8
"115",-1.0182114302825,NA,-0.525863338792546,0.478739813647218,-0.15571664802244,-0.276800912123575,-0.162068504888672,NA,0.607050416608841,0.337014016928364,0.271553742038778,-0.310787508615437,0.270972125115306,0.188680061190116,0.346492081940789,0.466966039223327,0.522703704308118,1.06364243960917,0.776815873465753,4.78115072361454,2.31246474901297,1.23640061006609,4.1,36.48
"116",-0.95215777958987,NA,-0.574216635840885,0.454128549865,-0.285119845904684,-0.27659544344521,-0.168388443976502,NA,0.575544360070267,0.413040560977005,0.278283403143025,-0.362392239989474,0.262669163557287,0.214381159669961,0.390767657881371,0.473612998392182,0.565992366135773,1.03430789133247,0.809594456830746,5.28221621677165,2.32123212321232,1.28867843872283,4.22,39.19
"117",-0.899638408368715,NA,-0.677043615858082,0.422381097874556,0.154080488096807,-0.243456434128868,-0.150220993607144,NA,0.527764380108272,0.436215110337732,0.321277375183889,-0.38667243841184,0.256657700815254,0.218215779658686,0.435467678236332,0.470697540547644,0.61698996844801,1.05027301446321,0.805958034011121,5.62442173758324,2.3068669527897,1.34315977539561,4.3,42.1
"118",-0.845679137573384,NA,-0.693640475243446,0.409428976676706,0.13986377581759,-0.202775339963697,-0.118605301708207,-0.235742009152838,0.45952962120388,0.452428168724219,0.362722552010882,-0.445995376145632,0.198940432512886,0.192574546211074,0.37579716906883,0.412834441597766,0.663456010191743,1.03791315300068,0.776628041899131,5.99434249071343,2.45944531658817,1.42941176470588,4.7,46.17
"119",-0.81582435925884,NA,-0.36183192121072,0.391462218813255,0.0400415669814285,-0.20914657296527,-0.119122573002407,-0.262246813231021,0.499960287546212,0.529947152746015,0.382470365162451,-0.497772006683684,0.175567667409086,0.230853443631613,0.333636549753641,0.393210834686416,0.665378032819893,1.00302114803625,0.795155088887549,6.59239162959564,2.67893660531697,1.52228131854923,5.24,50.66
"120",-0.778066932331433,NA,-0.414407803292249,0.376454695443811,-0.0210606157000495,-0.210214530502875,-0.1175053873162,-0.259414642218334,0.582636302074421,0.53933343278232,0.384746966195948,-0.565718658043334,0.134834605341478,0.238182605913177,0.263705655773274,0.375722396697048,0.632715524570651,1.02631209982708,0.81942440840283,7.28781976945873,2.96741854636591,1.60005834305718,5.92,54.85
"121",-0.758840821428366,-0.488297658765725,-0.378094388972011,0.344583229495057,-0.0702163410807346,-0.165658416433126,-0.0848907114857267,-0.24967208082125,0.626406529352323,0.509701241820889,0.409950619927443,-0.622227758580163,0.0753084119478011,0.243135063404658,0.198721833426875,0.376960283006829,0.635923022458575,1.11007870572803,0.839012273959544,8.09737849721398,3.32511100148002,1.67804435883636,6.74,59.24
"122",-0.729627969361687,-0.51376311945643,-0.377330234886002,0.309774084837724,-0.111618058226898,-0.148631862371986,-0.0552466744386304,-0.236549994858391,0.603165206608477,0.467979304216669,0.42406145444385,-0.667570421718602,0.0362487105141407,0.259338673280358,0.13530363446484,0.385771416330204,0.683474361039186,1.21533912827297,0.868688671479461,8.89734866373037,3.72025254978145,1.74662998624484,7.66,63.49
"123",-0.682119926513832,-0.429582360343656,-0.368882944729637,0.295377047464481,-0.142238022512941,-0.116966582911977,-0.0181148595768665,-0.179659553238623,0.557451985300862,0.421734282367404,0.424242784658686,-0.713962414004985,-0.0236520497223174,0.226185004262267,0.0368072827971992,0.366953923521429,0.720721697942655,1.28225324804598,0.874939002888681,9.38859847078203,4.13562559694365,1.79293941580481,8.66,67.09
"124",-0.608679237767727,-0.258653853294898,-0.321007748629699,0.255726048711656,0.0322951353377112,-0.0672587076063191,0.0408001414512015,-0.0916155699531216,0.552666503775685,0.379989817436339,0.45111852789584,-0.748380895692225,-0.0625740030342794,0.186327871330249,-0.059677202436446,0.359203170133508,0.729783176446273,1.34725914672743,0.858328893160741,9.79256503480736,4.58977965307079,1.82087304266535,9.79,70.12
"125",-0.562813508651038,-0.256552281330625,-0.216129493972053,0.228927764690135,0.160738361431346,-0.0520866365771845,0.0210700878288852,-0.0310535070659848,0.534729367055423,0.283187789789413,0.461624882614348,-0.818877304849088,-0.137483477874694,0.114689728626675,-0.148424753088473,0.327454825284954,0.749863816464733,1.49792572105887,0.857214346991299,10.6050132857647,5.06212609295904,1.89699570815451,11,75.14
"126",-0.392357734267447,-0.34892560146164,-0.147203526787283,0.273893647784564,0.308714919931678,-0.0769530086310975,-0.0712100179830572,0.0014235611269231,0.537410657463086,0.248625782380775,0.481245799484368,-0.806182331429888,-0.230941832894816,0.0613772785851272,-0.193464781471555,0.310950720159328,0.766508256232151,1.58927582081403,0.861523412155755,10.7323979802238,5.42740841248304,1.97666421026775,12,80.47
"127",-0.361671844226792,-0.500543033013398,-0.260065725393994,0.251481989592159,0.284106526326172,-0.11157922820377,-0.107482882884542,-0.0430835223160595,0.516925448511558,0.259511826120761,0.454542700297605,-0.795235815452312,-0.267534352045354,0.0446221312776864,-0.230599579218043,0.290231173912621,0.781683295298297,1.57068431979318,0.884059455355648,10.6062079585055,5.62778272484417,2.01626988874267,12.64,84.27
"128",-0.254057252556572,-0.614664738196086,-0.018347905939998,0.245150613901076,0.220459610109346,0.0190216179553886,0.0164832978836021,-0.0142294808500121,0.521372681358822,0.253390210417408,0.444242389960564,-0.809775306059539,-0.350168916279143,0.017927744973659,-0.255962445334999,0.26106909649087,0.789494770123655,1.60323552347895,0.906159559564012,10.9175299939478,5.85601404741001,2.10602454617574,13.34,90.26
"129",-0.281751428523339,-0.749595591614719,-0.0250679541117425,0.115583605847861,0.126902710211622,-0.022451850745723,0.0261914994968015,-0.0522700739540118,0.532957729321678,0.222139755942807,0.448463683441005,-0.815211669100938,-0.40969923769,-0.0312369007853874,-0.28856701796226,0.218735759058586,0.799972253940474,1.69561096475189,0.924971563091142,11.2523275413221,6.20181896925076,2.25219273265748,14.32,98.86
"130",-0.309025223428247,-0.774542425841794,-0.0600113549802952,-0.0356485183041899,0.0857634581757178,-0.0451106376131912,0.00602068151276486,-0.0689048004373758,0.460973226945354,0.183452299397244,0.406406177314506,-0.85351914287326,-0.528752782289226,-0.0920719194457633,-0.347671566907841,0.144889789377617,0.85748728693107,1.75799752240764,0.962241353956797,11.6619018892998,6.56263360410432,2.41861500779336,15.35,108.62
"131",-0.308209897258807,-0.493848541433214,-0.0355975105853381,-0.167485551872613,0.0251384424965622,-0.065106897830836,-0.00686591162460831,-0.0469398537874248,0.414527668945048,0.186853561076204,0.457617596757645,-0.871870819526291,-0.58206741344445,-0.121225992285608,-0.403252659933189,0.123430831333399,0.924188513222209,1.80261481634367,0.940600071683951,12.2208451778409,7.13803292528493,2.54242457248666,16.91,116.71
"132",-0.34461433745565,-0.46313350426635,-0.0714411565286057,0.00255856135700672,-0.00792062839034191,-0.058931515618866,-0.019578082764373,-0.124529098379942,0.392794475530444,0.161389771960631,0.489867388758762,-0.881123969610893,-0.553414874544898,-0.158109509773852,-0.46582350970711,0.11500999962405,0.962117482976454,1.8836085520598,0.927743744925825,12.564602926259,7.74072530220925,2.61176520774678,18.57,122.45
"133",-0.228493253289054,-0.478729994945474,-0.0535837557227787,-0.0203101058314932,0.0871926866487494,0.00790200633521706,0.0146216175941929,-0.129448138005057,0.378750155750931,0.132930493063225,0.468011048001158,-0.897489153631685,-0.536307811619733,-0.18844665065763,-0.511727722917024,0.10311794097665,0.994612985540119,1.97549988789466,0.966599956154929,13.0191528388005,8.26122118883947,2.69417272803277,20.43,128.9
"134",-0.0809276212816403,-0.510430482046895,0.015360387680285,0.0707241800693943,0.0646590989321432,0.00663195293441384,-0.0259350906867445,-0.0749336405369871,0.34106549943394,0.158860604768252,0.459749709262004,-0.906267505098922,-0.599087117606616,-0.212308410832299,-0.541693315216979,0.0819115651117461,1.04745230500031,1.95222377919603,0.988435917784961,13.3201467187354,8.63320463320463,2.79093126703975,22.36,136.15
"135",-0.0639006782487639,-0.502639302994552,-0.0608805292425143,0.0503512279876954,0.0313870092173021,-0.0871802375967964,-0.0831424002211383,-0.16166487915118,0.240830260827516,0.145633538304633,0.3892736581606,-0.968562055302297,-0.715701610887102,-0.282865431381868,-0.619058528276969,0.00970404987445428,1.11507229544179,1.90507114144517,1.0213933744753,13.6521278206876,8.98273273273273,2.8889872450006,23.93,143.6
"136",-0.00240684006561676,-0.300268753542167,-0.0546092990125291,0.0167431924099679,0.104798729933839,-0.0844681138716757,-0.0681062731854036,-0.152891465852912,0.187164061090492,0.14955006654568,0.387235205661643,-0.969151551484819,-0.782199078532436,-0.290842082727054,-0.663894066832405,0.00577380453345966,1.21581293662166,1.96095248986645,1.05763332134622,14.1160491144192,9.70816401920946,2.99715572410524,26.28,151.74
"137",0.103913610441926,-0.394068939714091,-0.0698270875054292,-0.051057970491259,0.0241990946427757,-0.161363497116264,-0.15588690368205,-0.146586547584306,0.131647644021961,0.161367639410874,0.409159370982318,-0.974250440610454,-0.805059550056269,-0.256647333927689,-0.659495436735523,0.0119285484108425,1.33552632209155,2.01377054074562,1.07519887021286,14.7435748342831,10.0438917337235,3.09536277418979,27.46,159.6
"138",0.166416148172168,-0.408158377967864,-0.150997093738244,-0.294234279293284,0.0428699766925105,-0.156158333093304,-0.174376150517937,-0.159790020308007,0.0910450624582961,0.163855789969637,0.416587758389531,-0.993810448219652,-0.85936005244391,-0.203606680603539,-0.60728526338897,0.00653716348502442,1.42753667669265,2.06172500990159,1.09537805928848,15.4311732701469,9.78427787934187,3.19414296050878,26.76,167.75
"139",0.305729511790533,-0.138681531459967,-0.15281871384186,-0.53295125489841,0.0274037825952709,-0.105418249500903,-0.139626511438273,-0.1679473521889,0.0338464103393403,0.139143765594747,0.406517564031525,-0.997787517597137,-0.967813331876752,-0.196507790549765,-0.656668135982025,-0.0374666704058553,1.52758986547494,2.13570600814786,1.1181907668687,15.6568575932738,10.3885257806826,3.37321021346592,28.61,180.46
"140",0.349028115609731,0.0131895822352428,-0.0571144806298411,-0.505459710103078,0.0310826695645492,0.0422339418976131,-0.0406053807944775,-0.0576772421642504,0.00671995749916388,0.14401450877195,0.396033555074956,-1.0204999151279,-1.02560930500395,-0.195464274775736,-0.708208658700633,-0.0878006582556756,1.63415636240853,2.21274875184586,1.17645419055826,16.6753301948477,11.3879003558719,3.69325378614043,32,201.19
"141",0.359851703083028,0.166883561259481,0.182461285995799,-0.359966560361268,0.0323854485893609,0.247910396994619,0.0873288207416436,0.0828112195018655,0.000929564369018365,0.110075133068366,0.356726337871327,-1.05235106356081,-1.07803836516108,-0.232582441627176,-0.76199931133973,-0.169824896967812,1.67831084367737,2.33741509119249,1.24942440339709,17.5780734952997,12.2706818968501,4.09351024460691,35.45,226.76
"142",0.409128253589068,0.158959436969972,0.239938038210199,-0.266800810506498,-0.0371394872688198,0.233760430969363,0.0300545625996065,0.0442956772078094,0.0095847600566632,0.0698303945678385,0.339839504172045,-1.08056540257954,-1.12993591445069,-0.286320049387908,-0.808450893191078,-0.245605833234506,1.69715099057784,2.48210927041972,1.29613676024522,18.4430011270849,13.1114084978254,4.50416310845431,39.19,253.17
"143",0.620670886287978,0.19152016935575,0.297401474269462,-0.297202627157242,-0.000704068909814559,0.281078652680581,-0.0163714436042176,0.0446002275712365,-0.0436953664605144,-0.00825406177699484,0.309938110723197,-1.14608205497942,-1.23066802852472,-0.353961707182141,-0.866336670003849,-0.344264047703389,1.75824137366872,2.63603573608568,1.31176363346323,19.3421105803813,13.6460692332578,4.88291962590535,42.18,277.76
"144",0.652350773831633,0.15945399284771,0.497803722856833,-0.356985048380805,-0.0175879512953516,0.226283114743033,-0.0845062039002737,0.010840895371186,-0.11751093325131,-0.0761839136585725,0.288170686897128,-1.16792377162228,-1.3068165036198,-0.441061999691704,-0.906274338457039,-0.427418523919181,1.87806110331426,2.79915135913434,1.330094776934,19.6138625831151,14.0904806786051,5.264615223865,44.85,302.31
"145",0.522402691063754,0.0512961615399545,0.426487316629543,-0.52846185173498,-0.0917875023347436,0.0708330410926677,-0.201951220260743,-0.0995089903946966,-0.168370014785637,-0.0993266086031597,0.283458976448942,-1.14051344949173,-1.3116388649566,-0.471390608318196,-0.940192859800148,-0.475595142247878,2.03593054565782,2.95149838041916,1.37687425542152,19.6618508960228,15.018337408313,5.69186900544371,49.14,329.36
"146",0.641663349993301,0.00415183762640137,0.474232183844278,-0.652929709850708,-0.116821470270987,0.0711414450493137,-0.245399079421523,-0.134560693768155,-0.220562967060968,-0.123845599321312,0.273947260694104,-1.10651254346057,-1.34982292773043,-0.49876096040954,-0.995429492311865,-0.518101468823593,2.21116021931623,3.11803621169916,1.43289810492805,19.5906179608654,16.3606654783125,6.12216884008236,55.07,356.8
"147",0.684747660745189,0.0464701852742371,0.475081445130078,-0.673069677615287,-0.100472800460283,0.0990794018808236,-0.262687932913006,-0.104010516170237,-0.301042968804776,-0.155770762099939,0.253991850962212,-1.09171879089233,-1.39994467657744,-0.550018492316761,-1.01241876997463,-0.57138243132527,2.46418185080257,3.31014179720559,1.50308089297328,19.8483226837061,17.1111751152074,6.63965405699888,59.41,390
"148",0.62130261823537,0.063519898447626,0.528805037709966,-0.53523893041009,-0.100144998964591,0.114399376936277,-0.242801147993414,-0.0985085340632592,-0.341913392950171,-0.187663774155001,0.225094039451713,-1.08625977379394,-1.43944794271485,-0.585815292067436,-1.03839209825786,-0.599594390530172,2.636205491565,3.50957286367935,1.58887312903587,20.2726114649682,18.0350194552529,7.01381742108549,64.89,415.73
"149",0.616423279683683,0.0965653400034254,0.537406518785748,-0.367491476165102,-0.000400950769561703,0.131945733630522,-0.203350679127275,-0.0720224565195013,-0.340538071875197,-0.200364460027275,0.211154977366836,-1.0808151056139,-1.46741368342802,-0.619048101178849,-1.03595635516317,-0.593047286324808,2.7050619661664,3.65229083364388,1.6555340984555,20.7176436955037,18.4864720064291,7.15988978876179,69.01,428.77
"150",0.478189891495091,0.783726131111528,0.405632884073098,-0.422626738678313,0.198001753163047,0.307832761069594,-0.226344741405711,0.170542886747783,-0.324023844486017,-0.102667902011564,0.216063418395444,-1.03770781483935,-1.42296059139261,-0.575141287863151,-1.00823011413244,-0.479678710930176,2.751089194623,3.42480436282075,1.70335791204711,20.5172236259515,18.5914034179182,6.60952852778466,71.8,400.24
"151",0.428731400152582,0.588599647618527,0.329715113435803,-0.506519258119717,0.088091659631325,0.292022034314699,-0.224919943936391,0.0130816831433638,-0.310382168138757,0.0571891039682899,0.207402783953305,-0.987124077270683,-1.38823395376596,-0.463968452538469,-0.95004783858848,-0.38047628494577,2.81965951408403,3.03268466124449,1.7851868541423,20.2659448352169,18.2247020035506,6.21876173220378,71.86,380.98
"152",0.458133055284952,0.400188012390298,0.349217801732943,-0.616594951429843,0.0211937126483956,0.282164454108844,-0.207324474019952,0.0406449155481869,-0.350953316086148,0.0586180182807681,0.185141533594476,-0.969703837113269,-1.46452253963037,-0.51070006161384,-0.989201803137951,-0.408318878161372,3.01567953947316,3.11010735479144,1.87465050627009,20.4536131271695,19.4640621086902,6.56696190891051,77.72,407.04
"153",0.319811520510043,0.43610853723824,0.24902867878734,-0.680828138147431,-0.0908951484885669,0.136946120466474,-0.317216364721662,0.0116777698426009,-0.430751654987855,0.0295708969965971,0.171895597576341,-0.976805937195873,-1.50596700071691,-0.525723576983897,-1.02106982746552,-0.415400413774491,3.28907206797722,3.2242046993419,1.91295684287755,20.743720966853,20.2351212343865,6.659968743023,82.62,417.62
"154",0.325269033645132,0.321628348901023,0.244250493608348,-0.570644621362667,-0.0566605089449812,0.12525053982823,-0.284456024352717,0.0225172061967278,-0.472114017121375,0.038280896919872,0.160729336781746,-0.941838963095154,-1.5306737982913,-0.496689769522279,-0.96185454276204,-0.413028539792455,3.5174297188755,3.27965752398082,1.98492092991032,20.5536658365869,19.569401010344,6.8175870603629,81.35,432.46
"155",0.463175509976003,0.271079330592658,0.336181029112467,-0.48045127849214,-0.0213856039994544,0.247584656005129,-0.179420614837396,0.115218619162084,-0.539985937684355,0.0223807902510373,0.157272664859553,-0.936597442121109,-1.55887301392697,-0.521186782888264,-0.985900017987053,-0.444387799936473,3.8365228900654,3.39601647336928,2.02992685529364,20.8376573497829,20.4294330518697,7.1694495112483,84.68,459.87
"156",0.660962061322474,0.409687445002628,0.473038319168474,-0.332554050383311,0.141192240440147,0.461756341641756,0.0124476525827481,0.25885407809891,-0.605891978149733,0.0231311266403991,0.114837505727546,-0.930030969135588,-1.56720247683783,-0.538066841464161,-1.04664017360948,-0.473013656377378,4.22114966438071,3.49553977789914,2.18162485052703,21.3239392516048,22.3617483699589,7.59955547323578,92.6,492.36
"157",0.708959231374149,0.495177637550488,0.493488300056832,-0.289652210522936,0.0941626705158418,0.517875111022034,0.0506941468426599,0.304200115307984,-0.679096637468349,0.000725407533767042,0.0676690230540262,-0.921096425348016,-1.57773270270271,-0.550548556106185,-1.07284772452643,-0.494207491429003,4.6346405641058,3.64785743448474,2.33376977973608,21.5665234371943,23.4250474383302,7.92109976577928,98.76,517.43
"158",0.694659832489454,0.416881946940475,0.474640968772752,-0.189765178240829,0.0275622429781635,0.489145272734022,0.0532874916666996,0.269501656214714,-0.763590542831547,-0.0198592179672179,0.0136253546626488,-0.923075592497957,-1.60809345373839,-0.570685092152679,-1.11821028269911,-0.523761143938197,5.12606989605085,3.78486919215374,2.50381425208947,21.9640746683364,24.9146285186894,8.29265694896686,107.98,545.01
"159",0.717248648082973,0.361199256266741,0.478343606276345,-0.0818428216669451,0.0247605122037173,0.493899961459325,0.065250356887547,0.220428136124764,-0.864623345701123,-0.044910971077484,-0.0455186962823242,-0.922368072364232,-1.63188301558327,-0.585580239558362,-1.14558492628066,-0.544225484124261,5.78932072885071,3.96182976441195,2.71177179827518,22.4063304712632,26.1401557285873,8.64064868141861,117.5,570.11
"160",0.741607218113112,0.47692710244134,0.48989294511528,0.00375545970905655,0.171343557137282,0.561284535157038,0.104639953517337,0.25835676862531,-0.964478007040496,-0.0744477598853779,-0.101395454064988,-0.917536880163903,-1.65941031315934,-0.618304597147008,-1.15079132205703,-0.579375419804449,6.50840479235887,4.15149092034668,2.91743188453987,22.6857527576192,26.7331353415358,9.10526077028927,126.02,602.14
